game_id,move_number,is_white,player_elo,san_move,uci_move,centipawn_loss,is_top_engine_move,is_capture,is_check,is_cheating,move_type,material_balance,game_phase,white_center_control,black_center_control,total_pieces
86,42,True,1039,Ke4,d3e4,1.0,True,False,False,False,maia,0,endgame,2,0,2
86,42,False,-1,Kg5,g6g5,4.0,True,False,False,True,stockfish,0,endgame,4,0,2
86,43,True,1039,Ke5,e4e5,8.0,True,False,False,False,maia,0,endgame,4,0,2
86,43,False,-1,Kh4,g5h4,0.0,False,False,False,False,maia,0,endgame,3,0,2
86,44,True,1039,Kxf4,e5f4,0.0,True,True,False,True,stockfish,0,endgame,3,0,2
86,44,False,-1,Kh5,h4h5,0.0,True,False,False,True,stockfish,1,endgame,2,0,1
86,45,True,1039,Kf5,f4f5,0.0,True,False,False,True,stockfish,1,endgame,2,0,1
86,45,False,-1,Kh6,h5h6,0.0,True,False,False,False,maia,1,endgame,2,0,1
86,46,True,1039,f4,f3f4,42.0,True,False,False,False,maia,1,endgame,2,0,1
86,46,False,-1,Kg7,h6g7,0.0,True,False,False,False,maia,1,endgame,2,0,1
86,47,True,1039,Ke6,f5e6,0.0,True,False,False,True,stockfish,1,endgame,2,0,1
86,47,False,-1,Kf8,g7f8,0.0,False,False,False,False,maia,1,endgame,2,0,1
86,48,True,1039,f5,f4f5,0.0,True,False,False,True,stockfish,1,endgame,2,0,1
86,48,False,-1,Ke8,f8e8,0.0,True,False,False,False,maia,1,endgame,2,0,1
86,49,True,1039,f6,f5f6,3.0,True,False,False,False,maia,1,endgame,2,0,1
86,49,False,-1,Kf8,e8f8,29.0,True,False,False,False,maia,1,endgame,2,0,1
86,50,True,1039,f7,f6f7,0.0,True,False,False,False,maia,1,endgame,2,0,1
86,50,False,-1,Kg7,f8g7,0.0,True,False,False,True,stockfish,1,endgame,2,0,1
86,51,True,1039,Ke7,e6e7,0.0,True,False,False,False,maia,1,endgame,2,0,1
86,51,False,-1,Kh6,g7h6,0.0,True,False,False,True,stockfish,1,endgame,0,0,1
86,52,True,1039,f8=Q+,f7f8q,9.0,False,False,False,False,maia,1,endgame,0,0,1
86,52,False,-1,Kg6,h6g6,0.0,True,False,True,False,maia,9,endgame,0,0,1
86,53,True,1039,Qf4,f8f4,0.0,False,False,False,True,stockfish,9,endgame,0,0,1
86,53,False,-1,Kh5,g6h5,0.0,True,False,False,True,stockfish,9,endgame,3,0,1
86,54,True,1039,Kf6,e7f6,0.0,False,False,False,False,maia,9,endgame,3,0,1
87,11,True,1039,Nxg6,h4g6,0.0,True,True,False,True,stockfish,0,middlegame,4,4,28
87,11,False,-1,Nc6,b8c6,0.0,True,False,False,True,stockfish,1,middlegame,4,4,27
87,12,True,1039,d5,d4d5,0.0,False,False,False,False,maia,1,middlegame,4,4,27
87,12,False,-1,Nb4,c6b4,0.0,True,False,False,False,maia,1,middlegame,4,4,27
87,13,True,1039,Qd2,c2d2,0.0,True,False,False,True,stockfish,1,middlegame,4,4,27
87,13,False,-1,Qg5,d8g5,0.0,True,False,False,True,stockfish,1,middlegame,4,4,27
87,14,True,1039,Nf4,g6f4,1.0,True,False,False,False,maia,1,middlegame,4,4,27
87,14,False,-1,e5,e6e5,0.0,True,False,False,True,stockfish,1,middlegame,3,4,27
87,15,True,1039,Nh3,f4h3,0.0,False,False,False,False,maia,1,middlegame,3,4,27
87,15,False,-1,Qxg2,g5g2,18.0,True,True,False,False,maia,1,middlegame,3,4,27
87,16,True,1039,Rg1,h1g1,0.0,True,False,False,True,stockfish,0,middlegame,3,4,26
87,16,False,-1,Nxd3+,b4d3,1.0,True,True,False,True,stockfish,0,middlegame,3,4,26
87,17,True,1039,Qxd3,d2d3,0.0,True,True,True,True,stockfish,-3,middlegame,3,4,25
87,17,False,-1,Qxh3,g2h3,0.0,True,True,False,False,maia,0,middlegame,3,4,24
87,18,True,1039,Nb5,c3b5,0.0,True,False,False,True,stockfish,-3,middlegame,3,3,23
87,18,False,-1,Qxh2,h3h2,0.0,True,True,False,False,maia,-3,middlegame,3,3,23
87,19,True,1039,O-O-O,e1c1,58.0,True,False,False,True,stockfish,-4,middlegame,3,3,22
87,19,False,-1,e4,e5e4,0.0,True,False,False,True,stockfish,-4,middlegame,3,3,22
87,20,True,1039,Qc3,d3c3,0.0,True,False,False,True,stockfish,-4,middlegame,3,3,22
87,20,False,-1,Qe5,h2e5,0.0,True,False,False,False,maia,-4,middlegame,3,3,22
87,21,True,1039,Nxc7,b5c7,134.0,True,True,False,True,stockfish,-4,middlegame,3,4,22
87,21,False,-1,Qxc7,e5c7,0.0,False,True,False,False,maia,-3,middlegame,3,4,21
87,22,True,1039,Qxg7#,c3g7,,True,True,False,True,stockfish,-6,middlegame,3,3,20
88,11,True,1040,Bxf6,g5f6,0.0,False,True,False,False,maia,0,opening,4,3,30
88,11,False,-1,Bxf6,e7f6,18.0,True,True,False,True,stockfish,3,middlegame,4,2,29
88,12,True,1040,Re1,f1e1,0.0,True,False,False,False,maia,0,middlegame,4,3,28
88,12,False,-1,Qb6,d8b6,0.0,True,False,False,True,stockfish,0,middlegame,4,3,28
88,13,True,1040,d4,d3d4,0.0,False,False,False,False,maia,0,middlegame,4,3,28
88,13,False,-1,c5,c6c5,4.0,True,False,False,False,maia,0,middlegame,4,3,28
88,14,True,1040,dxc5,d4c5,0.0,True,True,False,False,maia,0,middlegame,4,4,28
88,14,False,-1,Nxc5,d7c5,7.0,True,True,False,True,stockfish,1,middlegame,4,4,27
88,15,True,1040,Ba2,b3a2,0.0,False,False,False,False,maia,0,middlegame,4,4,26
88,15,False,-1,b4,b5b4,113.0,True,False,False,False,maia,0,middlegame,4,4,26
88,16,True,1040,axb4,a3b4,0.0,True,True,False,False,maia,0,middlegame,4,4,26
88,16,False,-1,axb4,a5b4,0.0,True,True,False,True,stockfish,1,middlegame,4,4,25
88,17,True,1040,Ne2,c3e2,0.0,True,False,False,False,maia,0,middlegame,4,4,24
88,17,False,-1,Nxe4,c5e4,0.0,True,True,False,False,maia,0,middlegame,3,4,24
88,18,True,1040,Ned4,e2d4,0.0,True,False,False,False,maia,-1,middlegame,3,4,23
88,18,False,-1,Bxd4,f6d4,0.0,False,True,False,False,maia,-1,middlegame,4,4,23
88,19,True,1040,Nxd4,f3d4,0.0,True,True,False,False,maia,-4,middlegame,4,4,22
88,19,False,-1,e5,e6e5,0.0,True,False,False,True,stockfish,-1,middlegame,3,4,21
88,20,True,1040,Nf5,d4f5,0.0,False,False,False,False,maia,-1,middlegame,3,4,21
88,20,False,-1,Qxf2+,b6f2,0.0,True,True,False,False,maia,-1,middlegame,3,4,21
88,21,True,1040,Kh1,g1h1,0.0,True,False,True,False,maia,-2,middlegame,3,4,20
88,21,False,-1,Ng3+,e4g3,,True,False,False,True,stockfish,-2,middlegame,3,4,20
88,22,True,1040,Nxg3,f5g3,,True,True,True,True,stockfish,-2,middlegame,4,4,20
88,22,False,-1,Qxg2#,f2g2,,True,True,False,True,stockfish,1,middlegame,4,4,19
89,11,True,1041,Nd4,b3d4,0.0,False,False,False,False,maia,0,middlegame,4,3,28
89,11,False,-1,Bh3,e6h3,0.0,False,False,False,False,maia,0,middlegame,4,3,28
89,12,True,1041,Nf5,d4f5,0.0,True,False,False,True,stockfish,0,middlegame,4,3,28
89,12,False,-1,Bxf5,h3f5,59.0,True,True,False,False,maia,0,middlegame,4,2,28
89,13,True,1041,exf5,e4f5,57.0,True,True,False,True,stockfish,-3,middlegame,4,3,27
89,13,False,-1,Qxf5,g6f5,0.0,True,True,False,False,maia,0,middlegame,4,2,26
89,14,True,1041,Bxd6,f4d6,16.0,True,True,False,False,maia,-1,middlegame,4,3,25
89,14,False,-1,Qd7,f5d7,0.0,True,False,False,True,stockfish,0,middlegame,4,3,24
89,15,True,1041,Re1,f1e1,17.0,True,False,False,True,stockfish,0,middlegame,4,1,24
89,15,False,-1,Qxd6,d7d6,0.0,False,True,False,False,maia,0,middlegame,4,1,24
89,16,True,1041,Qxd6,d1d6,0.0,True,True,False,True,stockfish,-3,middlegame,4,3,23
89,16,False,-1,Nd7,b8d7,0.0,True,False,False,False,maia,6,middlegame,4,1,22
89,17,True,1041,Qc7,d6c7,0.0,True,False,False,False,maia,6,middlegame,4,2,22
89,17,False,-1,Ngf6,g8f6,0.0,True,False,False,False,maia,6,middlegame,3,2,22
89,18,True,1041,Qxb7,c7b7,0.0,False,True,False,True,stockfish,6,middlegame,3,3,22
89,18,False,-1,O-O,e8g8,0.0,True,False,False,False,maia,7,middlegame,3,3,21
89,19,True,1041,Rxe7,e1e7,0.0,False,True,False,True,stockfish,7,middlegame,3,3,21
89,19,False,-1,Nc5,d7c5,28.0,False,False,False,False,maia,10,middlegame,3,3,20
89,20,True,1041,Qxc6,b7c6,58.0,True,True,False,True,stockfish,10,middlegame,3,2,20
89,20,False,-1,Rac8,a8c8,36.0,True,False,False,False,maia,11,middlegame,3,2,19
89,21,True,1041,Qb5,c6b5,122.0,True,False,False,False,maia,11,middlegame,3,2,19
89,21,False,-1,a6,a7a6,0.0,False,False,False,False,maia,11,middlegame,3,2,19
89,22,True,1041,Qb6,b5b6,0.0,False,False,False,True,stockfish,11,middlegame,3,2,19
89,22,False,-1,Ncd7,c5d7,0.0,False,False,False,False,maia,11,middlegame,3,2,19
89,23,True,1041,Qxa6,b6a6,75.0,False,True,False,True,stockfish,11,middlegame,4,3,19
89,23,False,-1,Nc5,d7c5,89.0,True,False,False,False,maia,12,middlegame,3,3,18
89,24,True,1041,Qa7,a6a7,72.0,False,False,False,True,stockfish,12,middlegame,3,2,18
89,24,False,-1,Ne6,c5e6,44.0,False,False,False,False,maia,12,middlegame,3,2,18
89,25,True,1041,a4,a2a4,0.0,False,False,False,True,stockfish,12,middlegame,3,3,18
89,25,False,-1,Rcd8,c8d8,0.0,True,False,False,True,stockfish,12,middlegame,3,3,18
89,26,True,1041,a5,a4a5,0.0,False,False,False,False,maia,12,middlegame,3,3,18
89,26,False,-1,Nd4,e6d4,8.0,True,False,False,False,maia,12,middlegame,3,3,18
89,27,True,1041,Bb7,f3b7,0.0,False,False,False,True,stockfish,12,middlegame,4,3,18
89,27,False,-1,Nxc2,d4c2,0.0,True,True,False,False,maia,12,middlegame,4,3,18
89,28,True,1041,Rc1,a1c1,0.0,True,False,False,False,maia,11,middlegame,4,3,17
89,28,False,-1,Nb4,c2b4,0.0,False,False,False,False,maia,11,middlegame,4,3,17
89,29,True,1041,a6,a5a6,1.0,False,False,False,False,maia,11,middlegame,4,3,17
89,29,False,-1,Rfe8,f8e8,0.0,False,False,False,True,stockfish,11,middlegame,4,3,17
89,30,True,1041,Rxe8+,e7e8,13.0,True,True,False,False,maia,11,middlegame,4,3,17
89,30,False,-1,Rxe8,d8e8,40.0,True,True,True,False,maia,16,middlegame,4,3,16
89,31,True,1041,Qb6,a7b6,0.0,False,False,False,False,maia,11,middlegame,3,3,15
89,31,False,-1,Nd3,b4d3,0.0,True,False,False,False,maia,11,middlegame,3,3,15
89,32,True,1041,Ra1,c1a1,0.0,False,False,False,True,stockfish,11,middlegame,3,3,15
89,32,False,-1,Nd7,f6d7,0.0,True,False,False,True,stockfish,11,middlegame,3,3,15
89,33,True,1041,Qb5,b6b5,0.0,False,False,False,False,maia,11,middlegame,3,2,15
89,33,False,-1,N3e5,d3e5,0.0,True,False,False,True,stockfish,11,middlegame,3,2,15
89,34,True,1041,a7,a6a7,97.0,False,False,False,True,stockfish,11,middlegame,3,1,15
89,34,False,-1,Nf6,d7f6,0.0,True,False,False,False,maia,11,middlegame,3,1,15
89,35,True,1041,a8=Q,a7a8q,0.0,False,False,False,True,stockfish,11,middlegame,3,3,15
89,35,False,-1,Rxa8,e8a8,0.0,True,True,False,False,maia,19,middlegame,3,3,15
89,36,True,1041,Rxa8+,a1a8,58.0,True,True,False,False,maia,10,middlegame,3,2,14
89,36,False,-1,Kh7,g8h7,113.0,True,False,True,False,maia,15,middlegame,3,2,13
89,37,True,1041,Qxe5,b5e5,212.0,True,True,False,False,maia,15,middlegame,3,2,13
89,37,False,-1,Nd7,f6d7,0.0,False,False,False,False,maia,18,endgame,3,2,12
89,38,True,1041,Qf5+,e5f5,,True,False,False,False,maia,18,endgame,3,1,12
89,38,False,-1,g6,g7g6,,True,False,True,False,maia,18,endgame,3,1,12
89,39,True,1041,Qxf7#,f5f7,,True,True,False,True,stockfish,18,endgame,3,1,12
90,11,True,1042,Bxf8,h6f8,55.0,True,True,False,False,maia,0,middlegame,3,4,28
90,11,False,-1,Rxf8,h8f8,0.0,True,True,False,False,maia,3,middlegame,3,4,27
90,12,True,1042,Bb5,f1b5,0.0,False,False,False,False,maia,0,middlegame,3,4,26
90,12,False,-1,a6,a7a6,0.0,False,False,False,False,maia,0,middlegame,3,4,26
90,13,True,1042,Bxc6,b5c6,14.0,True,True,False,False,maia,0,middlegame,3,4,26
90,13,False,-1,bxc6,b7c6,0.0,True,True,False,False,maia,3,middlegame,3,3,25
90,14,True,1042,Qxc6,a4c6,0.0,True,True,False,False,maia,0,middlegame,3,3,24
90,14,False,-1,Rb8,a8b8,3.0,True,False,False,False,maia,1,middlegame,2,3,23
90,15,True,1042,O-O-O,e1c1,0.0,True,False,False,False,maia,1,middlegame,2,3,23
90,15,False,-1,Bb7,c8b7,34.0,True,False,False,False,maia,1,middlegame,3,3,23
90,16,True,1042,Qa4,c6a4,105.0,True,False,False,True,stockfish,1,middlegame,3,3,23
90,16,False,-1,d4,d5d4,44.0,True,False,False,True,stockfish,1,middlegame,3,3,23
90,17,True,1042,Rxd4,d1d4,0.0,True,True,False,False,maia,1,middlegame,3,3,23
90,17,False,-1,Bxg2,b7g2,0.0,True,True,False,False,maia,2,middlegame,3,3,22
90,18,True,1042,Rxd7,d4d7,0.0,False,True,False,False,maia,1,middlegame,3,3,21
90,18,False,-1,Qxd7,d8d7,0.0,True,True,False,True,stockfish,4,middlegame,3,2,20
90,19,True,1042,Qxd7+,a4d7,0.0,False,True,False,False,maia,-1,middlegame,3,3,19
90,19,False,-1,Kxd7,e8d7,59.0,True,True,True,True,stockfish,8,middlegame,3,2,18
90,20,True,1042,Nge2,g1e2,0.0,False,False,False,False,maia,-1,middlegame,2,2,17
90,20,False,-1,Bxh1,g2h1,19.0,True,True,False,False,maia,-1,middlegame,3,2,17
90,21,True,1042,Nd4,e2d4,0.0,False,False,False,False,maia,-6,middlegame,3,2,16
90,21,False,-1,Bd5,h1d5,0.0,False,False,False,False,maia,-6,middlegame,2,2,16
90,22,True,1042,Nxd5,c3d5,0.0,False,True,False,True,stockfish,-6,middlegame,2,2,16
90,22,False,-1,exd5,e6d5,25.0,True,True,False,False,maia,-3,middlegame,0,1,15
90,23,True,1042,f4,f2f4,0.0,False,False,False,False,maia,-6,middlegame,0,1,14
90,23,False,-1,Rb4,b8b4,0.0,False,False,False,True,stockfish,-6,middlegame,1,1,14
90,24,True,1042,c3,c2c3,0.0,True,False,False,False,maia,-6,middlegame,1,2,14
90,24,False,-1,Rc8,f8c8,0.0,True,False,False,True,stockfish,-6,middlegame,2,2,14
90,25,True,1042,a3,a2a3,0.0,True,False,False,False,maia,-6,middlegame,2,2,14
90,25,False,-1,Rxd4,b4d4,169.0,True,True,False,True,stockfish,-6,middlegame,2,2,14
90,26,True,1042,Kc2,c1c2,0.0,False,False,False,False,maia,-9,middlegame,2,2,13
90,26,False,-1,Rxf4,d4f4,33.0,True,True,False,False,maia,-9,middlegame,2,2,13
90,27,True,1042,b4,b2b4,0.0,False,False,False,False,maia,-10,endgame,1,2,12
90,27,False,-1,Ke6,d7e6,0.0,True,False,False,True,stockfish,-10,endgame,1,2,12
90,28,True,1042,Kb3,c2b3,0.0,False,False,False,False,maia,-10,endgame,1,4,12
90,28,False,-1,Rfc4,f4c4,6.0,True,False,False,True,stockfish,-10,endgame,1,4,12
90,29,True,1042,Ka4,b3a4,0.0,False,False,False,False,maia,-10,endgame,1,4,12
90,29,False,-1,Rxc3,c4c3,0.0,True,True,False,True,stockfish,-10,endgame,1,4,12
90,30,True,1042,Ka5,a4a5,0.0,True,False,False,False,maia,-11,endgame,0,3,11
90,30,False,-1,Rxa3+,c3a3,0.0,True,True,False,True,stockfish,-11,endgame,0,3,11
90,31,True,1042,Kb6,a5b6,32.0,True,False,True,False,maia,-12,endgame,0,3,10
90,31,False,-1,Rb8+,c8b8,62.0,True,False,False,True,stockfish,-12,endgame,0,3,10
90,32,True,1042,Ka7,b6a7,1.0,True,False,True,False,maia,-12,endgame,0,3,10
90,32,False,-1,Rxb4,b8b4,4.0,True,True,False,True,stockfish,-12,endgame,0,3,10
90,33,True,1042,h4,h2h4,0.0,True,False,False,False,maia,-13,endgame,0,4,9
90,33,False,-1,Rab3,a3b3,0.0,False,False,False,True,stockfish,-13,endgame,0,4,9
90,34,True,1042,h5,h4h5,0.0,True,False,False,False,maia,-13,endgame,0,4,9
90,34,False,-1,Rb8,b4b8,8974.0,False,False,False,True,stockfish,-13,endgame,0,4,9
90,35,True,1042,hxg6,h5g6,,True,True,False,False,maia,-13,endgame,0,3,9
90,35,False,-1,fxg6,f7g6,9152.0,False,True,False,True,stockfish,-12,endgame,0,3,8
90,36,True,1042,Kxa6,a7a6,,True,True,False,True,stockfish,-13,endgame,0,3,7
90,36,False,-1,Ra3#,b3a3,,True,False,False,True,stockfish,-12,endgame,0,3,6
91,11,True,1043,cxd5,c4d5,0.0,False,True,False,True,stockfish,0,opening,4,3,30
91,11,False,-1,cxd5,c6d5,0.0,False,True,False,False,maia,1,middlegame,4,3,29
91,12,True,1043,g4,g2g4,0.0,True,False,False,True,stockfish,0,middlegame,4,3,28
91,12,False,-1,Bg6,h5g6,0.0,True,False,False,False,maia,0,middlegame,4,3,28
91,13,True,1043,g5,g4g5,0.0,False,False,False,False,maia,0,middlegame,4,3,28
91,13,False,-1,Ne4,f6e4,0.0,True,False,False,False,maia,0,middlegame,4,3,28
91,14,True,1043,h4,h3h4,0.0,True,False,False,True,stockfish,0,middlegame,4,3,28
91,14,False,-1,Nxc3,e4c3,12.0,True,True,False,False,maia,0,middlegame,4,3,28
91,15,True,1043,bxc3,b2c3,0.0,True,True,False,True,stockfish,-3,middlegame,3,3,27
91,15,False,-1,Nb6,d7b6,0.0,False,False,False,False,maia,0,middlegame,3,3,26
91,16,True,1043,Ne5,f3e5,0.0,True,False,False,True,stockfish,0,middlegame,3,2,26
91,16,False,-1,Be4,g6e4,0.0,True,False,False,False,maia,0,middlegame,3,2,26
91,17,True,1043,f3,f2f3,9.0,True,False,False,False,maia,0,middlegame,3,2,26
91,17,False,-1,Bf5,e4f5,11.0,True,False,False,False,maia,0,middlegame,4,2,26
91,18,True,1043,a4,a2a4,0.0,True,False,False,True,stockfish,0,middlegame,4,2,26
91,18,False,-1,Nc4,b6c4,0.0,False,False,False,False,maia,0,middlegame,4,2,26
91,19,True,1043,Nxc4,e5c4,0.0,True,True,False,True,stockfish,0,middlegame,3,3,26
91,19,False,-1,dxc4,d5c4,0.0,True,True,False,False,maia,3,middlegame,3,2,25
91,20,True,1043,Qxc4,b3c4,0.0,True,True,False,True,stockfish,0,middlegame,3,2,24
91,20,False,-1,Qxc4,c8c4,0.0,True,True,False,False,maia,1,middlegame,4,2,23
91,21,True,1043,Bxc4,e2c4,57.0,True,True,False,True,stockfish,-8,middlegame,3,3,22
91,21,False,-1,Rac8,a8c8,10.0,True,False,False,False,maia,1,middlegame,4,2,21
91,22,True,1043,Be2,c4e2,17.0,True,False,False,True,stockfish,1,middlegame,4,2,21
91,22,False,-1,Rxc3,c8c3,23.0,True,True,False,False,maia,1,middlegame,3,2,21
91,23,True,1043,e4,e3e4,68.0,True,False,False,True,stockfish,0,middlegame,3,2,20
91,23,False,-1,Bg6,f5g6,0.0,True,False,False,False,maia,0,middlegame,3,2,20
91,24,True,1043,h5,h4h5,25.0,True,False,False,True,stockfish,0,middlegame,3,2,20
91,24,False,-1,Bxh5,g6h5,0.0,True,True,False,False,maia,0,middlegame,3,2,20
91,25,True,1043,Rxh5,h1h5,15.0,True,True,False,True,stockfish,-1,middlegame,3,1,19
91,25,False,-1,g6,g7g6,0.0,False,False,False,False,maia,2,middlegame,3,1,18
91,26,True,1043,Rh1,h5h1,0.0,False,False,False,True,stockfish,2,middlegame,3,1,18
91,26,False,-1,Bb4,e7b4,0.0,False,False,False,False,maia,2,middlegame,3,1,18
91,27,True,1043,Kf2,e1f2,0.0,True,False,False,True,stockfish,2,middlegame,3,1,18
91,27,False,-1,Rc2,c3c2,0.0,True,False,False,False,maia,2,middlegame,3,1,18
91,28,True,1043,Rab1,a1b1,0.0,False,False,False,False,maia,2,middlegame,3,1,18
91,28,False,-1,a5,a7a5,0.0,False,False,False,False,maia,2,middlegame,3,1,18
91,29,True,1043,Rhc1,h1c1,0.0,True,False,False,True,stockfish,2,middlegame,3,1,18
91,29,False,-1,Rxc1,c2c1,0.0,False,True,False,False,maia,2,middlegame,3,1,18
91,30,True,1043,Rxc1,b1c1,26.0,True,True,False,True,stockfish,-3,middlegame,3,1,17
91,30,False,-1,Rd8,f8d8,27.0,True,False,False,False,maia,2,middlegame,3,1,16
91,31,True,1043,Rc7,c1c7,77.0,False,False,False,True,stockfish,2,middlegame,3,2,16
91,31,False,-1,Rxd4,d8d4,10.0,True,True,False,False,maia,2,middlegame,3,2,16
91,32,True,1043,Rc8+,c7c8,0.0,True,False,False,True,stockfish,1,middlegame,3,2,15
91,32,False,-1,Kg7,g8g7,0.0,True,False,True,False,maia,1,middlegame,3,2,15
91,33,True,1043,Be5+,f4e5,41.0,True,False,False,True,stockfish,1,middlegame,3,2,15
91,33,False,-1,f6,f7f6,87.0,True,False,True,False,maia,1,middlegame,3,2,15
91,34,True,1043,Bxd4,e5d4,96.0,True,True,False,False,maia,1,middlegame,3,3,15
91,34,False,-1,e5,e6e5,44.0,True,False,False,False,maia,6,middlegame,3,2,14
91,35,True,1043,Rc7+,c8c7,27.0,True,False,False,True,stockfish,6,middlegame,3,2,14
91,35,False,-1,Kf8,g7f8,0.0,True,False,True,False,maia,6,middlegame,3,2,14
91,36,True,1043,Ba7,d4a7,0.0,True,False,False,True,stockfish,6,middlegame,3,2,14
91,36,False,-1,fxg5,f6g5,0.0,True,True,False,False,maia,6,middlegame,3,2,14
91,37,True,1043,Rxh7,c7h7,0.0,True,True,False,True,stockfish,5,middlegame,3,1,13
91,37,False,-1,Be7,b4e7,0.0,False,False,False,True,stockfish,6,endgame,3,1,12
91,38,True,1043,Bb5,e2b5,0.0,False,False,False,True,stockfish,6,endgame,3,1,12
91,38,False,-1,Kg8,f8g8,0.0,False,False,False,False,maia,6,endgame,3,1,12
91,39,True,1043,Rxe7,h7e7,7.0,True,True,False,True,stockfish,6,endgame,3,1,12
91,39,False,-1,Kf8,g8f8,0.0,True,False,False,False,maia,9,endgame,4,1,11
91,40,True,1043,Rxb7,e7b7,0.0,False,True,False,True,stockfish,9,endgame,4,1,11
91,40,False,-1,Kg8,f8g8,0.0,True,False,False,False,maia,10,endgame,3,1,10
91,41,True,1043,Rb8+,b7b8,0.0,False,False,False,False,maia,10,endgame,3,1,10
91,41,False,-1,Kg7,g8g7,0.0,True,False,True,False,maia,10,endgame,3,1,10
91,42,True,1043,Rb7+,b8b7,0.0,False,False,False,True,stockfish,10,endgame,3,1,10
91,42,False,-1,Kh6,g7h6,0.0,False,False,True,False,maia,10,endgame,3,1,10
91,43,True,1043,Be3,a7e3,,True,False,False,True,stockfish,10,endgame,3,1,10
91,43,False,-1,Kh5,h6h5,,True,False,False,False,maia,10,endgame,3,1,10
91,44,True,1043,Rh7#,b7h7,,True,False,False,True,stockfish,10,endgame,3,1,10
92,11,True,1043,Qxe3,f3e3,0.0,True,True,False,True,stockfish,-1,middlegame,3,2,25
92,11,False,-1,Nb6,d7b6,0.0,True,False,False,True,stockfish,2,middlegame,4,1,24
92,12,True,1043,Bb5+,c4b5,0.0,True,False,False,False,maia,2,middlegame,4,1,24
92,12,False,-1,c6,c7c6,0.0,True,False,True,True,stockfish,2,middlegame,4,1,24
92,13,True,1043,dxc6,d5c6,35.0,True,True,False,False,maia,2,middlegame,4,1,24
92,13,False,-1,O-O,e8g8,55.0,True,False,False,True,stockfish,3,middlegame,4,2,23
92,14,True,1043,O-O,e1g1,0.0,True,False,False,True,stockfish,3,middlegame,4,2,23
92,14,False,-1,Qc7,d8c7,0.0,True,False,False,True,stockfish,3,middlegame,4,2,23
92,15,True,1043,cxb7,c6b7,0.0,True,True,False,True,stockfish,3,middlegame,4,2,23
92,15,False,-1,Bxb7,c8b7,0.0,True,True,False,True,stockfish,4,middlegame,4,2,22
92,16,True,1043,Rf2,f1f2,0.0,True,False,False,True,stockfish,3,middlegame,4,3,21
92,16,False,-1,a6,a7a6,18.0,False,False,False,True,stockfish,3,middlegame,4,3,21
92,17,True,1043,Bd3,b5d3,19.0,True,False,False,False,maia,3,middlegame,4,3,21
92,17,False,-1,Nd5,b6d5,0.0,False,False,False,False,maia,3,middlegame,4,3,21
92,18,True,1043,Nxd5,c3d5,0.0,True,True,False,False,maia,3,middlegame,4,2,21
92,18,False,-1,Bxd5,b7d5,0.0,True,True,False,True,stockfish,6,middlegame,3,2,20
92,19,True,1043,b3,b2b3,0.0,True,False,False,True,stockfish,3,middlegame,3,2,19
92,19,False,-1,Rad8,a8d8,0.0,False,False,False,True,stockfish,3,middlegame,3,2,19
92,20,True,1043,Bxa6,d3a6,0.0,False,True,False,True,stockfish,3,middlegame,3,3,19
92,20,False,-1,f6,f7f6,0.0,False,False,False,True,stockfish,4,middlegame,3,3,18
92,21,True,1043,Bd3,a6d3,5.0,True,False,False,True,stockfish,4,middlegame,3,3,18
92,21,False,-1,Rde8,d8e8,0.0,True,False,False,True,stockfish,4,middlegame,3,3,18
92,22,True,1043,Raf1,a1f1,0.0,False,False,False,True,stockfish,4,middlegame,3,2,18
92,22,False,-1,h6,h7h6,0.0,False,False,False,True,stockfish,4,middlegame,3,2,18
92,23,True,1043,h3,h2h3,0.0,True,False,False,True,stockfish,4,middlegame,3,2,18
92,23,False,-1,Re6,e8e6,0.0,False,False,False,True,stockfish,4,middlegame,3,2,18
92,24,True,1043,c4,c2c4,4.0,True,False,False,False,maia,4,middlegame,3,2,18
92,24,False,-1,Bb7,d5b7,0.0,False,False,False,True,stockfish,4,middlegame,4,2,18
92,25,True,1043,c5,c4c5,0.0,False,False,False,True,stockfish,4,middlegame,4,3,18
92,25,False,-1,Rd8,f8d8,18.0,True,False,False,True,stockfish,4,middlegame,3,3,18
92,26,True,1043,Bc4,d3c4,0.0,True,False,False,True,stockfish,4,middlegame,3,4,18
92,26,False,-1,Bd5,b7d5,15.0,True,False,False,True,stockfish,4,middlegame,4,4,18
92,27,True,1043,Bxd5,c4d5,15.0,True,True,False,False,maia,4,middlegame,4,3,18
92,27,False,-1,Rxd5,d8d5,21.0,True,True,False,True,stockfish,7,middlegame,3,2,17
92,28,True,1043,b4,b3b4,15.0,True,False,False,True,stockfish,4,middlegame,3,2,16
92,28,False,-1,Qd7,c7d7,16.0,True,False,False,True,stockfish,4,middlegame,3,2,16
92,29,True,1043,a3,a2a3,0.0,False,False,False,False,maia,4,middlegame,3,3,16
92,29,False,-1,fxe5,f6e5,0.0,True,True,False,True,stockfish,4,middlegame,3,3,16
92,30,True,1043,fxe5,f4e5,0.0,True,True,False,False,maia,3,middlegame,3,3,15
92,30,False,-1,Rdxe5,d5e5,0.0,True,True,False,True,stockfish,4,middlegame,3,3,14
